0.076057315,0.018729314,0.17220527,0.9987922,-0.05829917,0.090360776,-0.14686918,0.03251797,-0.41745925,0.99906456,0.0783115,0.57080734,0.31349754,0.921857,-0.23942707,0.9994872,0.23032255,0.13220674,-0.0860793,-0.07888582,-0.906624,0.9278139,0.2194584,0.03394261,-0.09302093,-0.6185221,0.32844508,-6.257021e-05,-0.5294577,0.051452637,0.20396636,-0.2138499,0.18911861,0.6846765,0.6867044,0.93055415,0.99961567,-0.063399285,0.89689547,0.20839407,-0.031712025,-0.042571485,0.051613297,0.89808244,0.002805919,0.98633015,0.99560744,-0.2049073,-0.047042064,0.3966675,-0.16726637,-0.061091527,-0.011724278,0.09277725,0.42193922,0.8824136,0.99937695,0.08800572,0.20870793,0.9993643,0.043196827,0.6856562,0.9994107,0.19561978,0.8551948,-0.66027015,-0.09748498,-0.08042182,0.36096767,0.1543538,0.008043006,0.15053514,0.62702405,-0.09296444,0.044921212,-0.68068844,0.82502764,0.014204871,-0.2887306,0.044173002,0.2296523,-0.15866722,-0.42038617,0.4768273,0.9726357,0.4029923,-0.00385217,-0.42716485,-0.25405255,0.71853274,0.01459603,0.24307895,-0.45157927,0.486933,0.31147736,0.15861063,0.22822934,-0.18665168,0.996296,-0.55749613
0.018920794,-0.03684123,0.09085995,0.99883443,0.21401858,0.1169698,-0.22377858,-0.12631288,-0.18847066,0.99893534,0.044437863,-0.22778651,0.19766209,0.9229362,-0.13595974,0.9995071,0.09729054,0.10085091,0.145601,-0.3854847,0.053387098,0.9268174,-0.08135386,0.012362458,0.050831936,-0.22987749,-0.10549679,-0.02575007,0.2816115,-0.5027237,-0.07933679,-0.52229786,-0.29594392,0.68978125,0.034679472,0.9266503,0.99944687,-0.096672505,0.9510921,-0.07997791,-0.012861336,-0.054909825,0.18239443,0.95984524,0.026385928,0.9725211,0.9956772,-0.1329965,-0.2426163,0.15893418,-0.3021821,-0.20130491,0.051616967,0.14820659,-0.24453925,0.8798387,0.99937177,0.044323444,0.000864923,0.9993276,0.039014757,0.7638653,0.9980221,0.035025224,0.9796419,-0.33219737,-0.10399767,-0.038226925,0.3804819,-0.57368344,-0.033957183,0.029440641,0.8598002,-0.30525303,0.35446224,-0.25908434,0.4569687,-0.027181793,-0.19152136,0.04612379,0.7495935,-0.16876025,-0.020796686,0.65797466,0.9725652,0.10777569,0.024271488,-0.31517178,0.87113297,0.10862425,0.06249395,0.014231762,0.13033071,-0.53105533,-0.5562959,-0.7164347,-0.076984346,-0.41658634,0.9802646,-0.096028246
-0.011965405,0.2569229,0.12719953,0.99879843,0.52848864,0.53238314,0.47304446,0.070185244,-0.14649314,0.9989298,0.15457755,-0.26199853,0.21519312,0.92299396,0.29917085,0.9995167,0.09521915,0.09923425,-0.13774315,0.5112768,0.43292126,0.9267909,-0.21369283,0.22887495,0.040851757,0.3819828,0.1532908,0.012127966,0.22327803,-0.32508066,0.0673793,-0.31670526,0.10010032,0.70084876,-0.12046081,0.9197299,0.9994957,-0.13115513,0.84320027,0.3496887,0.29726958,-0.057361543,0.13290948,0.9672026,-0.17293786,0.9821653,0.9956453,-0.34707832,-0.04832886,0.27601683,-0.3515211,-0.041466422,0.017393507,0.19239038,0.06687263,0.88727504,0.9993847,0.2229884,0.08130996,0.9993578,0.24269739,0.6615843,0.99913937,0.10623196,0.940672,-0.10540521,-0.0877714,0.4168804,-0.17166685,0.43321136,-0.02747643,-0.003894532,0.7670487,0.28561586,0.11772907,-0.04310616,0.7288904,-0.11511274,0.47614253,0.070341736,0.5054709,-0.13043606,-0.36041576,0.06106943,0.9726091,0.33248377,0.029198766,0.04924138,0.48164508,0.5632098,-0.074570894,-0.009399176,0.37918577,0.0086083,0.09939226,-0.7242224,-0.005145848,-0.17798397,0.99415165,0.06332846
-0.007775482,-0.060120285,0.12927057,0.99881846,0.05164251,0.12849769,-0.057280872,-0.0959999,-0.12022169,0.9990415,0.12737295,-0.018191844,0.2094853,0.9230245,-0.091433324,0.9995353,0.16522062,0.044912606,-0.021164924,-0.3608493,-0.39934754,0.9280409,0.16409639,0.116619915,-0.13208528,-0.32172117,0.14958078,0.0072698444,0.24474758,-0.45673108,-0.03354612,-0.5990679,-0.20382796,0.75700855,0.35245514,0.9351785,0.9995893,-0.062297165,0.9449667,-0.092994705,-0.06140062,-0.054885805,0.15467133,0.96139944,-0.13438109,0.97385126,0.99562347,-0.2712882,-0.26144147,0.20752138,-0.15418349,-0.011859238,0.024108931,0.07755491,0.081825964,0.894916,0.99940306,0.081559926,0.030946314,0.9994061,0.065415144,0.834184,0.9992701,0.008010298,0.97356844,-0.56327415,-0.16021995,-0.012451202,0.3463235,-0.017115984,-0.033665,-0.25987202,0.8458992,0.055487737,0.04384946,-0.2967542,0.80691487,-0.48886243,-0.346402,0.10515936,0.6405716,-0.20240644,-0.3229549,0.72080386,0.9726397,-0.13606468,-0.02158022,-0.2923407,0.6910894,0.21157554,0.04407388,0.13639891,0.2381166,0.11545936,-0.085048236,0.58446705,0.27826765,-0.37416214,0.9949063,-0.47047988
0.044074237,0.050145358,0.07118807,0.9988139,-0.23581952,0.21612194,-0.171192,-0.13981831,0.4163099,0.9989631,0.24776688,0.33992827,0.21358636,0.9226395,-0.41666228,0.9994984,0.15347938,-0.0560843,-0.07149248,-0.4648069,0.23591015,0.92784554,0.16881771,0.122407116,-0.14256346,-0.19513598,0.054242633,-0.024034798,-0.32426175,-0.5785127,-0.16739723,-0.5949238,-0.070186935,0.77712035,0.26583794,0.9422357,0.9995183,-0.009757284,0.9600432,-0.12109904,-0.050609227,-0.041216314,-0.06227025,0.948203,-0.15159982,0.97363746,0.9956406,-0.33845064,-0.15876597,0.11272383,-0.1892783,-0.23526472,0.19753394,0.032868266,0.19437584,0.8767861,0.9993799,0.099666655,0.006262958,0.9993279,0.004609594,0.7858517,0.99890167,0.017779619,0.9512453,-0.13770525,0.09324509,-0.43551704,0.6219143,-0.6091304,-0.041715205,-0.34675658,0.8646623,-0.26496696,0.728839,-0.36432394,0.44845724,-0.33693174,-0.45211312,0.1552677,0.058404095,-0.20612618,-0.066799246,0.82015806,0.9725717,-0.15865287,0.04054767,-0.3137418,0.7661079,0.16477334,0.041837066,0.08550495,0.09164554,-0.29501262,-0.3963378,-0.48072007,-0.056451857,-0.18116099,0.98585206,-0.28197223
0.076104194,-0.115904585,0.15564391,0.9987767,0.18112156,-0.016805042,-0.36295307,-0.03743466,0.07753129,0.9989558,-0.074561596,-0.09828386,0.29864374,0.92180437,-0.06727621,0.99946374,0.1593404,-0.050446402,-0.094276406,-0.01095055,-0.36593613,0.92785746,-0.13214457,0.036270708,-0.14161676,-0.28489748,0.027087152,0.0011876058,-0.32961595,-0.27982056,-0.0011134446,-0.4053933,0.07010655,0.72411263,-0.045656554,0.916762,0.99949557,-0.018061996,0.9009227,0.24434608,-0.2092044,-0.06995624,0.0055093113,0.97329605,-0.29511252,0.983966,0.9956129,-0.48738524,-0.14528784,0.3060434,-0.56868184,-0.07748702,0.11300582,-0.0062414147,0.15758339,0.6635382,0.99938065,0.11114955,0.19306922,0.99939686,0.0025974065,0.41863462,0.9993125,0.102894306,0.8743214,-0.23476277,0.13035938,0.28308895,0.41988707,-0.053421557,-0.053965867,-0.32558015,0.7973601,-0.26732075,0.17491424,-0.56991947,0.6415976,-0.4376691,-0.3492849,0.11520001,0.2529371,-0.17674032,-0.213348,0.15580183,0.97257733,0.05325161,-0.0036426205,-0.16616468,-0.022902705,0.30917862,0.027900755,0.11168879,0.36098942,-0.3731429,-0.037895344,-0.6410623,0.13811716,-0.40833893,0.9948794,0.120761365
0.0071579404,0.88532525,0.06746929,0.9988075,0.71503323,0.5873993,0.357051,0.11506538,-0.545948,0.9989041,0.15552354,0.5054797,0.12577274,0.9229989,0.7305376,0.9995289,0.09891595,0.11689061,-0.094134435,0.9440678,0.45179138,0.92812574,0.15605894,0.45984665,0.39833936,0.7619379,0.11099513,-0.026842874,0.852034,-0.20824702,0.238859,-0.25728476,0.8488654,0.9094323,0.28100973,0.9514164,0.9995092,0.0009524599,0.9650497,0.96782976,0.9040425,-0.038307965,0.9367787,0.9763505,0.39529213,0.9718866,0.99565667,0.36306503,-0.22910002,0.37381172,-0.2895722,-0.2190537,0.116963714,0.4220606,0.26556492,0.8801526,0.9993904,0.27020168,-0.0716818,0.9993641,0.12321213,0.7118683,0.99788356,0.20749436,0.99037945,-0.3316512,-0.051923793,0.8294073,0.11175854,-0.09263192,-0.016040713,0.18112895,0.89503795,0.20894472,0.4312274,0.8633802,0.91971684,0.5766182,0.7859329,0.13780954,0.8315253,-0.06402819,0.4446841,0.55788714,0.9726587,0.8583768,0.0039378405,0.9243583,0.82450217,0.8948176,0.05954878,-0.112324774,0.8266048,-0.21068755,0.6215694,0.2859514,0.04183209,0.11934183,0.9894653,0.92438114
-0.05596602,-0.18019795,0.13135725,0.9987772,-0.24619962,0.111214034,-0.31154305,-0.073913276,-0.12800452,0.99899536,0.24189538,-0.30378264,0.25915134,0.92258346,0.4007051,0.99953014,0.14738122,-0.134906,-0.120721646,-0.28733814,-0.21401095,0.92718506,0.13809663,0.007037714,-0.064401835,-0.41284117,0.4172148,0.009748235,-0.084336,0.23911647,-0.09032263,-0.47089982,-0.29266208,0.88442254,-0.13516401,0.9357424,0.99953884,-0.0029392,0.8985459,0.017297894,0.392697,-0.060171187,-0.36233824,0.9405978,-0.25262183,0.98223066,0.99561405,-0.28567332,-0.14201161,0.28326523,-0.58440596,-0.19305095,0.008705903,0.120506525,-0.007373693,0.95529354,0.99938095,0.124161564,0.1236375,0.9994136,0.09223516,0.6510131,0.99927384,0.050404467,0.9496793,-0.5806924,-0.23182395,-0.46805957,0.46640998,0.15013188,-0.038467526,-0.09022026,0.77840304,0.11932701,0.19298194,-0.6756325,0.69828105,-0.25472707,-0.28405932,0.11414531,0.3727546,-0.050273597,-0.358823,0.19812511,0.972623,-0.4417536,-0.042212456,-0.68866163,0.73203063,0.54545575,-0.0018848907,0.012833416,0.02751536,-0.112824194,-0.41529804,-0.35131344,0.3352809,-0.6930298,0.9941646,-0.61857533
-0.018630218,0.36977646,0.18942657,0.9985473,0.35844842,0.45741764,0.38946256,-0.22799456,-0.20607902,0.9983502,0.069209866,0.24959987,0.30893445,0.92047554,-0.33476746,0.99917823,0.19625083,-0.14417198,0.0012671351,0.6211854,0.72305316,0.92477447,-5.659461e-05,0.2522648,0.31117907,0.5868061,-0.23599818,-0.06004162,0.14223087,-0.34169728,0.0443483,-0.060908563,0.017190665,0.9043915,-0.14711818,0.866252,0.9990676,-0.026257763,0.6975842,0.66120565,-0.031158067,-0.016937822,0.34680814,0.91892403,-0.20918864,0.9860588,0.9955701,0.078634985,-0.20815843,0.5413275,-0.44551942,-0.041382685,0.4947097,0.37308663,-0.45873606,0.6907655,0.9993652,0.22971737,0.39788628,0.99933773,0.18145594,0.4305559,0.9994064,0.22743262,0.7512653,-0.1604903,-0.13584742,0.40432286,-0.32120454,-0.5653212,-0.19326246,0.048287727,0.43527246,0.55360585,0.29486763,0.57888067,-0.15127301,0.24135007,0.17029265,-0.13431796,0.32217544,0.13247663,0.21729524,0.28646505,0.9724042,0.29767942,-0.015708845,0.36110032,0.35796583,-0.24449794,-0.08177821,0.32684988,0.2816493,-0.37328637,0.055746052,0.54029566,0.23322201,0.050018556,0.99628013,0.19036771
-0.18783155,0.06367107,0.19135043,0.99862957,-0.07391565,0.08949551,0.07349307,-0.22698203,0.054706164,0.9988286,0.12501967,0.21233758,0.30865967,0.92119974,-0.08158251,0.99926627,0.22479054,-0.15958464,-0.026802018,0.21686193,0.12680233,0.9258338,-0.1982398,0.1582555,-0.09988568,0.25912094,-0.15622744,-0.05017601,-0.2856139,-0.12690122,0.19815929,-0.095702544,-0.2827051,0.91221243,-0.26287985,0.87791544,0.9991431,-0.18338636,0.6026843,0.2700773,-0.28700376,0.08802077,-0.3052204,0.9058137,-0.39300725,0.98707926,0.99557096,-0.42710596,-0.2934746,0.4914065,-0.28645384,-0.009124957,-0.087353334,-0.093223006,-0.092487134,0.26553136,0.9993653,0.24483857,0.34919125,0.9993207,0.15678823,0.09219171,0.99941087,0.16730238,0.7087445,0.09058155,-0.2511506,0.025614884,-0.11798643,-0.11362007,-0.13966438,-0.2367734,0.56854427,0.09468051,-0.33779114,-0.20804988,-0.19303587,-0.25591588,-0.29338345,-0.074744195,0.19121926,0.047289215,-0.3498569,-0.40609252,0.97253436,-0.14210887,-0.3619442,-0.29910767,0.17491871,-0.070426345,-0.020105494,0.3596971,0.16403383,-0.38154578,-0.32588038,-0.35686928,0.18552321,-0.34477872,0.99609756,-0.35164705
-0.1297997,-0.026633114,0.17367823,0.9986962,0.80543166,0.021837026,-0.08737238,-0.12830931,-0.27695802,0.9990149,-0.20838428,0.22212094,0.3248128,0.9221832,-0.30057493,0.99936634,0.22031236,-0.02542732,-0.036109746,0.0048151314,-0.42249328,0.9231471,-0.0055294633,-0.025818367,0.06669794,-0.34333336,-0.021929862,-0.019723773,-0.1945813,-0.24179962,-0.097176395,-0.20123713,-0.12685779,0.7678699,-0.08898863,0.87051857,0.9993883,-0.046386465,0.83181846,0.1833812,-0.23142298,-0.048015088,0.042847134,0.898053,-0.15793599,0.9846838,0.99561673,0.51697,-0.23858654,0.44068485,-0.014480943,-0.14291444,0.0023893001,0.11591165,-0.16488987,0.6937627,0.99938935,0.16165544,0.2408408,0.9993654,-0.060697436,0.7721436,0.9994082,0.14988767,0.9184635,-0.032628108,-0.25601456,-0.05390074,0.19531426,-0.41852844,-0.045815974,-0.0935762,0.7534964,-0.05734304,-0.05640152,-0.32740366,0.49137586,-0.38510656,-0.31966585,0.072812855,0.24815671,-0.078172415,-0.25695008,0.46038303,0.97253823,0.3195987,-0.028757915,-0.07187479,0.45530117,-0.18101457,0.05816281,0.16080588,-0.25246748,-0.117044166,-0.11312489,-0.4180183,0.2996558,0.021177897,0.9960047,-0.19480866
0.024524584,0.06487903,0.11346155,0.9988237,0.03811494,0.26098278,-0.18693608,-0.07611528,0.5330637,0.998932,0.1745269,0.3271191,0.17551214,0.92256045,-0.3261047,0.9994917,0.10663332,-0.065875754,-0.18803796,-0.24856248,0.461802,0.9269512,0.31749865,0.15937111,-0.033403583,0.02879734,0.067669496,-0.013748705,-0.31773558,-0.63312995,-0.07279718,-0.52763325,0.040707417,0.6207888,0.655091,0.9431704,0.99955356,-0.025694191,0.9239319,-0.11058417,-0.21827284,-0.066984534,0.025472537,0.97241217,-0.0034000874,0.97403044,0.99562186,0.080228925,0.032835655,0.24083275,-0.26929525,-0.13120686,0.48092136,0.25234383,0.1737392,0.94303334,0.99937475,0.034802586,0.056479633,0.99942225,0.09639131,0.83750397,0.99918044,0.06522707,0.94296956,-0.66270065,0.4489628,-0.29409575,0.33143127,0.01597432,-0.016710073,-0.20946285,0.8339647,-0.0028965946,0.57191324,-0.5216765,0.7844859,0.18006185,-0.25534284,0.053833127,0.3474616,-0.039501637,0.21081729,0.76509756,0.97260517,0.54820085,0.01411128,-0.27920145,0.24830543,0.40623194,-0.0029620752,-0.019812644,0.08111483,0.05739325,0.5822376,0.53177166,-0.06687099,-0.29984108,0.9943035,-0.053410858
0.1151382,-0.03256967,0.104256555,0.99884766,0.21095835,0.03070876,0.031574264,-0.21529406,-0.13071808,0.9990587,0.18201339,0.41234893,0.231987,0.9242066,-0.32897604,0.99958056,0.09806648,-0.08591899,-0.020917788,-0.39594337,-0.2767201,0.9272828,-0.04895422,0.03574915,-0.026470378,-0.22995003,0.12598328,-0.021718413,0.0830204,-0.48032045,0.09932719,-0.5943671,0.06982036,0.5736037,0.2683876,0.9588372,0.99947155,-0.03519784,0.94947267,-0.21553636,0.38590354,-0.041347563,0.052405655,0.98515433,-0.012589327,0.9752195,0.99570453,-0.07250211,-0.07899207,0.11794531,0.06686546,-0.16505434,0.028897807,0.045206025,0.17313966,0.88397014,0.99939066,0.020329952,-0.037750363,0.9993082,0.04685664,0.7932203,0.9987606,0.053792503,0.9827151,-0.30880767,0.1498645,0.032746736,-0.04269232,-0.106639184,-0.022414714,-0.07297036,0.8746538,-0.062085867,0.24431708,-0.329835,0.7591802,-0.045625083,-0.3378483,0.07914565,0.027512467,-0.16340272,-0.08941983,0.56689763,0.97264826,0.12632316,-0.0336186,-0.13499728,0.519772,0.22685471,0.101806,0.08082603,0.11441767,-0.2566741,0.043793608,-0.7820054,-0.094892666,-0.30366382,0.9882971,-0.21265534
0.034481883,0.21710898,0.1625335,0.9988123,-0.0726063,0.41616967,0.24637452,-0.08091059,-0.35442552,0.99905246,0.1768083,0.16657643,0.2016307,0.9239091,-0.09168472,0.9995449,0.10785127,-0.09007093,-0.19102108,0.36008346,0.42913568,0.92817616,-0.19395006,0.31768584,0.13449526,0.56361586,-0.01190938,0.0018944964,0.08306892,-0.43103144,0.075333565,-0.39258885,-0.14736074,0.7618343,0.09792507,0.96033263,0.9994166,-0.06364936,0.95978075,0.60080117,0.078721784,-0.044847995,-0.08071947,0.9442928,0.100465864,0.98380566,0.9957027,-0.45744172,-0.101824254,0.35935903,-0.24752665,-0.1791996,0.16235533,0.28599888,0.11840526,0.76975054,0.9993845,0.10301015,0.108165264,0.9993094,0.15620282,0.6656647,0.99920774,0.11230913,0.93485725,-0.5430228,-0.108505964,0.15888554,-0.081040174,-0.08896685,-0.015781805,-0.27832335,0.85070944,0.43093768,0.5279357,0.12813328,0.6759028,0.21559083,0.25113946,0.057583302,0.25155717,0.05611039,-0.16920611,0.36035967,0.9726325,0.31539744,0.027661264,0.27489084,0.4961804,0.5014117,0.0009337403,0.033821702,0.3609054,-0.32147145,-0.14607039,0.2979879,-0.14657117,-0.54452664,0.9856683,0.26997596
0.12003949,0.05471602,0.17620148,0.99867964,-0.07363589,-0.0051033376,-0.064705506,-0.24507102,-0.22765732,0.99898005,0.09652412,0.13980882,0.33071357,0.92056704,-0.24208647,0.9993585,0.182574,-0.18022132,-0.0701229,0.25640732,-0.024556797,0.9274064,-0.19525635,0.04947284,-0.013624677,0.1276561,-0.043162674,0.009376973,-0.12900957,-0.30237967,-0.022753261,-0.2524539,-0.15037125,0.7539623,-0.09719082,0.8891455,0.9993396,-0.071052074,0.8107171,0.302311,-0.06637285,-0.053904712,-0.122590035,0.9216552,-0.16925417,0.9865608,0.9955755,0.1589489,-0.115918875,0.46409318,-0.45788592,-0.12821388,0.16181609,0.12409693,-0.24397655,0.5086165,0.9993753,0.17740816,0.3466016,0.99939245,0.13995722,0.24101311,0.99940497,0.18504447,0.84471387,-0.25256827,-0.002816358,-0.17908578,0.09037188,-0.4073259,-0.114145756,0.13783202,0.5658801,-0.19661528,0.2557572,-0.18907948,0.47968543,-0.19953549,-0.2247285,0.035056666,0.23206577,-0.10851327,-0.13012302,-0.017458249,0.9725325,-0.19576006,0.030141473,-0.28586182,-0.0177124,0.09922451,0.0013003359,0.26304108,0.01301961,-0.34877956,-0.030602928,-0.53199804,0.19406727,-0.1505847,0.9962084,-0.2097469
0.0017043594,-0.037706345,0.11326373,0.9988299,0.23420371,0.105403505,-0.43262333,-0.19112334,0.2316166,0.9990334,-0.076850355,-0.25649709,0.26236093,0.9231742,-0.31863695,0.99953485,0.11340612,0.090436794,-0.19147837,-0.54795027,-0.23015545,0.9271523,0.21868852,0.072260834,-0.0018409346,-0.37747636,0.23374394,0.0028406084,-0.45880753,-0.2483697,0.09901629,-0.50800836,0.06940895,0.8842433,0.20000625,0.9317835,0.9994964,0.01716936,0.9134197,-0.10103798,0.07764761,-0.040812552,0.3921982,0.9541242,0.12920201,0.9784135,0.9956516,-0.122729994,-0.0071745496,0.15154296,-0.5025949,-0.1065976,0.036026865,0.123747766,0.32917982,0.87100977,0.9993791,0.06010692,0.06177956,0.9993188,0.084958844,0.6923482,0.99924046,0.021154374,0.9118227,-0.5565865,0.27358133,-0.1982172,0.74785244,-0.2605717,-0.022355437,-0.440371,0.8020375,0.16414407,0.18488003,-0.61417717,0.7817992,-0.05741689,-0.518195,0.05359888,-0.08315863,-0.18844345,-0.53020453,0.7806454,0.9726056,0.17618582,-0.014594436,-0.18392488,0.56179094,0.30638447,0.03853753,0.04542339,-0.090609156,0.33299828,0.2265988,-0.7464044,0.10722185,-0.47222587,0.9911842,-0.19855958
-0.008254549,-0.08321872,0.14944433,0.99929655,-0.2131396,0.00788243,0.030537665,0.064013764,-0.41828525,0.9990147,-0.046438098,0.19882733,0.26163352,0.9222292,0.250908,0.999495,0.15009743,0.03516648,-0.03503938,-0.49046376,-0.45415208,0.92758477,0.18631986,-0.29134864,-0.052362517,-0.22133924,0.42760852,-0.003269311,-0.23763992,-0.0960668,0.0076345066,-0.43675044,-0.2626723,0.81470245,-0.048076212,0.9204861,0.9995513,-0.060028203,0.92541033,-0.093485415,-0.29185,-0.04301864,-0.26235837,0.9746085,0.0051368475,0.98172617,0.99563026,0.19753297,-0.09245543,0.22684991,-0.3731872,-0.044775993,0.0030388562,0.09342596,0.39001274,0.95302624,0.99936765,0.014947183,0.087127924,0.9994049,0.073232345,0.70825374,0.9993699,0.0885149,0.96961546,-0.5772017,-0.22531843,-0.23067258,0.39580873,0.15678161,-3.1546733e-05,-0.3560393,0.82652336,-0.28868777,-0.11665645,-0.51267916,0.8604134,-0.11245717,-0.30630594,0.16391993,-0.18516614,-0.067601345,-0.32273322,0.4312525,0.972629,0.11418894,-0.08334625,-0.51135784,-0.05540511,0.49670345,0.041650653,0.12558979,-0.27353328,0.261881,-0.009134497,-0.36934003,0.10147023,-0.20775059,0.99616337,-0.45127502
-0.020649679,0.07183036,0.1365233,0.9988206,0.5416156,0.18307917,0.11690196,-0.22721782,-0.30098298,0.9991001,0.14932585,0.07317072,0.23299886,0.9248678,-0.046778746,0.99962306,0.18596566,0.04287583,-0.1639418,0.30470368,-0.21683832,0.9270004,0.2658618,0.21097943,-0.090920344,0.075516865,0.12433446,0.0075817555,0.54979885,-0.22768572,0.39056253,-0.01623036,0.09551582,0.79004496,0.031377986,0.93687356,0.99946386,-0.100434735,0.84745896,0.5913346,0.1898169,-0.0979625,0.029605763,0.9601909,-0.042350255,0.98324645,0.995715,-0.14384224,-0.21327111,0.49972448,-0.1386068,-0.10145547,0.028188169,0.14141303,0.13072918,0.92446023,0.99941653,0.19673659,0.105344474,0.99923825,-0.0035065413,0.8069681,0.99940807,0.03645599,0.9615147,-0.2598131,-0.16104847,0.09181701,-0.113077015,0.33638465,-0.062478244,-0.451725,0.8528269,0.31779513,-0.029336287,-0.20971431,0.69414777,-0.092265144,0.049105532,0.08507079,0.08769053,-0.21014573,-0.15903094,0.49477547,0.9782866,0.1380388,-0.018647581,0.024230957,0.6587077,0.25654262,-0.0037165526,0.1478619,0.30899304,0.084730044,0.24216,-0.58197665,0.18834478,-0.15791881,0.99542016,0.14223297
0.06421137,0.040217333,0.15818186,0.99879324,0.74693704,0.108019896,-0.17805761,0.032190643,-0.030225366,0.9990702,0.10644394,0.07456505,0.26959616,0.92363167,-0.22894934,0.9995249,0.102067895,-0.010553513,-0.14253092,-0.07024871,-0.4427994,0.9277241,0.26603064,0.06071398,0.023994941,-0.2432659,0.1614337,-0.010452643,-0.21350509,-0.33202088,-0.037901238,-0.39599824,-0.16659595,0.6010735,-0.079460025,0.9190153,0.9994736,-0.04427044,0.9230797,0.18783325,-0.013244601,-0.07915127,0.03163615,0.89800435,-0.11242021,0.9794405,0.9956671,-0.23981257,-0.24405307,0.25133014,-0.51719373,-0.07499777,0.016856674,0.09473738,-0.14312717,0.9177604,0.99939394,0.082398236,0.044225156,0.9993212,-0.024101939,0.7953981,0.99928474,0.100545585,0.9714848,-0.52404445,0.036493115,0.10961196,0.45655364,0.075757995,-0.07269621,-0.44511634,0.7883185,-0.05278071,0.37250215,-0.60743415,0.75901866,-0.15225174,-0.24752747,0.10754421,0.8164352,-0.08824684,-0.19028975,0.72508955,0.9726484,0.12083601,-0.028688341,-0.58007884,0.1994629,0.38698196,0.010098804,0.030229628,0.0932647,-0.26043206,0.08288107,-0.15860717,0.15386695,-0.47131598,0.9941172,-0.29540136
0.04669851,0.12609982,0.101089336,0.9987618,-0.40378195,0.14463514,-0.24357922,-0.20964622,0.07300724,0.9989222,0.29711622,0.1368157,0.19519778,0.9224586,-0.3137433,0.99942666,0.1189239,-0.14478153,-0.10148411,-0.38909224,0.32217124,0.926578,0.017055172,0.18387727,0.004200509,-0.28715348,0.18980995,-0.012101978,-0.15281093,-0.62858164,-0.026148912,-0.62158453,-0.33809605,0.5976298,0.7858023,0.9468857,0.99954456,0.05240479,0.9556959,-0.09303591,-0.09195633,-0.026499212,0.024740195,0.9674522,0.24093574,0.96950114,0.99561363,0.68386775,-0.16137883,0.19886231,0.46112823,-0.33698493,0.36124718,0.16973466,-0.112759866,0.8789885,0.9993827,-0.046121627,-0.10163945,0.99950457,0.03387341,0.89280814,0.99909455,0.036210373,0.97383773,-0.64845645,0.45938623,-0.19607455,0.13769002,-0.7029458,-0.15875554,0.19564274,0.8225124,0.16683203,0.7103135,-0.26910567,0.4512692,-0.486925,-0.4614637,0.13671991,0.72141725,0.3439163,0.24045628,0.6737357,0.9725844,-0.10663676,0.006942235,-0.30485678,0.09721533,0.0033272132,0.047060773,0.000659287,0.08734761,-0.40075192,-0.32720077,0.78124076,-0.009528279,0.45171276,0.9942759,-0.12816551
-0.049349934,0.06637721,0.21431644,0.9986982,-0.20310575,0.2715063,-0.023414727,-0.048290465,0.4030314,0.9989846,0.043170452,0.18487284,0.3231024,0.9222749,-0.23230965,0.99943656,0.21531466,-0.30330655,-0.059494227,-0.13838519,0.32562774,0.9259015,-0.2624033,0.07695463,0.033278447,-0.08209242,-0.013749033,-0.020038724,-0.24482393,-0.2446075,-0.21843171,-0.09935522,-0.5139725,0.78575027,-0.21232662,0.87446606,0.99929863,-0.06456216,0.8001593,0.07739677,0.06134346,-0.057445914,-0.47218338,0.8981585,-0.419768,0.9867726,0.9956069,-0.21182714,-0.15907,0.52834404,-0.50924176,0.0067510493,0.25793415,-0.03289377,-0.07796422,0.71965545,0.99936604,0.19558704,0.29399458,0.9992069,0.25426215,0.49351135,0.9994023,0.1623701,0.94099337,0.08988676,-0.12802981,-0.23243716,0.69431496,-0.4119847,-0.10573545,-0.096181,0.6085454,0.27879402,0.38152665,-0.5157153,0.110869706,-0.52136374,-0.5323456,0.013226889,0.73363566,0.06562772,-0.3189904,0.05786673,0.97262114,-0.18507649,0.05604285,-0.54912245,0.24766788,-0.10248767,0.21962485,0.21238023,-0.17197292,-0.4829036,-0.2825138,-0.59830475,0.3546297,-0.18443768,0.99620456,-0.68768305
